it_load,outdoor_temp,outdoor_humidity,return_air_temp_current,return_air_humidity_current,chw_return_temp,fan_speed,chw_supply_temp,chw_flow,num_cracs,total_power,cop
0.8331794028059123,34.05548867912253,79.52407639493066,30.557093847324225,54.93063689075362,21,0.7235959387034832,15,21.5,19,152.23171499425393,3.1492473952307227
0.4949705115346564,20.839355658584047,51.309368986380804,18.390234806833043,46.92636583912682,21,0.4902871565759982,15,21.5,23,164.52600874112423,2.9438901944648834
0.7952352023113214,39.099237006856015,70.61727588284917,33.37229580416309,45.930992009837155,21,0.5811791570101545,15,21.5,3,87.2525140368232,1.6815309688756137
0.6359442093974803,21.530834447322032,30.364961495277214,17.704668643236072,48.8943103354362,21,0.6410744940546662,15,21.5,11,110.4118590353253,2.370943584077504
0.6416505956573546,18.625067543224183,51.49139944014083,16.989686563302456,48.747815284034736,21,0.8649727063111505,15,21.5,30,209.05897033044485,3.108041207823338
0.44011175201708364,26.731466037056933,22.450291890607495,30.237176157952533,50.34559142551778,21,0.39707003192833323,15,21.5,27,171.79142022844874,3.420223391544254
0.4786235355302469,41.95969892164381,55.63699202351355,29.49586215673639,48.62849920947423,21,0.40197539773793883,15,21.5,26,171.5209427939724,3.358782982227963
0.5615542361494498,28.442731902251225,51.211230442432424,34.68745804530963,45.542542601179704,21,0.47270245042518244,15,21.5,31,209.77193555389033,3.3411287084262002
0.6907879910340401,19.973557083919523,40.017481700737676,26.61707524616571,46.62604663700374,21,0.590109437176668,15,21.5,12,123.0953984927541,2.5913578431935065
0.3299563370315834,18.418400173933385,48.20600713871039,15.22507071568663,58.12002178467258,21,0.8010594953663166,15,21.5,24,154.0438747637641,3.152232862145221
0.6275399283595342,32.242037692180574,53.37452744131739,19.360769705049172,45.187612552929686,21,0.8287700267316069,15,21.5,5,86.86026102541749,1.8666769158794745
0.8787184632841771,36.92816302211926,65.75690109693616,28.36158620340523,51.68371427295549,21,0.6515572431379507,15,21.5,16,149.72063171868874,2.6942321643709404
0.47178437944967244,41.57983048910463,30.056956795222742,26.32077864682128,59.647002901352614,21,0.6195449490262045,15,21.5,13,108.4899305449508,2.7342259232063997
0.5130707850572069,30.250868344689824,79.14710177804517,22.600821155803708,58.15725008965174,21,0.6608323003504577,15,21.5,3,64.65872787412299,1.3405339440416606
0.9402527728031873,27.84616185119301,71.98859602995398,19.527968478675792,55.65536772222575,21,0.7082934170795758,15,21.5,11,123.89828958713886,2.263007432698336
0.6743302199614605,39.677387923826565,44.113601502618806,19.959403396695983,57.29058823043589,21,0.36577578166294034,15,21.5,4,78.35841848773482,1.6742246616229068
0.5186680537924597,25.31427417388757,20.233942729442763,28.26853844287801,52.28892489855417,21,0.4555782694490602,15,21.5,4,66.51545629075692,2.0406070914516556
0.825582935479177,29.215204284123715,20.138189644314885,24.07021031699801,54.87034050893989,21,0.43937285200118587,15,21.5,7,105.71798039824277,1.8119406198755141
0.8356290408531326,26.10150532828277,31.334857346178076,21.17964200058086,50.22881218345058,21,0.7546021358847064,15,21.5,30,214.22933614892713,3.1596323962956676
0.8043942224140681,26.428232217342323,43.71106409551749,31.568409684914755,58.15335421279206,21,0.9742717836937418,15,21.5,31,221.40117446524488,3.2031552044832954
0.30422225677813863,18.646342393436548,63.13157780281142,34.957887771085495,58.56246822093116,21,0.8352055351576393,15,21.5,2,56.26850875979764,2.119881128912721
0.7816914737815344,31.239790565280675,74.52277101314505,34.81900096243172,53.628548116395365,21,0.6307930717358801,15,21.5,23,174.0458244525702,3.172177108024698
0.8480798739857465,19.838927731246358,37.99943989419433,31.698895047875876,46.030675142150066,21,0.920043814245364,15,21.5,10,116.72784609040745,2.4551791215804895
0.5080219144238559,24.365080507865493,71.74036001318306,31.020676270619376,59.87822499167207,21,0.9264976037209467,15,21.5,20,157.42142436008353,2.96205467975263
0.9528187614584809,36.411997475828635,48.0818033439741,18.87154733202958,51.18967237740503,21,0.4598853667824179,15,21.5,22,179.45446433710566,2.805952875562139
0.8003118971198349,39.69027720659962,66.82381103458775,18.48933751279679,59.50524245139505,21,0.4026347027356326,15,21.5,2,67.77112001663826,1.2743721753474337
0.44067633454819277,40.57553271396448,59.29000740186424,21.08969225362499,49.3073794272205,21,0.6036940401784476,15,21.5,15,122.67025946804847,2.786872531579824
0.8678099483480717,43.23081454023375,28.40121297085633,18.23209342456297,53.90909276201783,21,0.5975482280940444,15,21.5,28,214.39269566230615,2.9181686738622483
0.3259768285238087,44.15590484296822,46.72448464634549,29.58047008632917,51.90141281655607,21,0.6773150362650862,15,21.5,23,151.57873305406676,3.3905771960403897
0.8398228428074348,30.986856624880396,52.48426523332899,31.07972896146706,57.30926675833768,21,0.9060958079145951,15,21.5,2,81.70023527255385,1.6070961383617206
0.559596987046138,31.155647023065942,79.0179951447888,19.517481283081395,53.91079041883535,21,0.8914331153924608,15,21.5,24,179.6138423673909,3.007492973687928
0.7680926905029397,41.653622232647365,74.28501596339758,29.603684913382082,53.5343845900701,21,0.5972682410216553,15,21.5,24,178.58768434834298,3.2368087370477365
0.689180832190132,36.798749050103815,46.13753987628534,17.69949120720791,45.101138603664495,21,0.9460913906235224,15,21.5,21,171.74974744996462,2.7455245423414563
0.3617738325035894,20.196671953629465,72.41997101555765,23.99384229921275,45.47589046877538,21,0.4257556823123689,15,21.5,22,150.4065101649432,3.194971204715483
0.6352828093972722,36.49269795068468,52.45289513757635,22.86385849101272,49.32707733108478,21,0.4205688726718571,15,21.5,29,198.55367198869723,3.1903281756388555
0.4876771186192679,40.340427150070965,20.846733762693532,25.99605894192083,55.70199045721017,21,0.7063807772732629,15,21.5,20,147.09702265584718,3.0436180948160834
0.44594335951620484,30.12006073178719,55.85660942512437,30.906503853154412,54.880279341689324,21,0.7964210856618056,15,21.5,22,159.5466615274521,3.119259760303424
0.9475327594734659,23.545725902584405,40.51049354210561,18.0784936492916,46.01211868333454,21,0.3936792661885758,15,21.5,22,187.4935982565883,2.6793383812715565
0.36362620573555215,18.545437591328547,47.13039556874216,30.685025852523726,57.241828253261716,21,0.6014745179222041,15,21.5,21,145.2518940216574,3.233192264767855
0.7343553178188659,32.45611699559679,20.06841822963503,18.7712413616185,49.95677487454267,21,0.4718813697754938,15,21.5,8,103.62604872152242,2.0824211411646805
0.7744081338983266,24.286047328657844,79.57902077157772,23.56803114938115,59.752194204985095,21,0.4960057219316518,15,21.5,16,148.0733124167783,2.59010886540257
0.4480900059023856,44.153022273465474,79.92430942151172,25.213560607082567,51.469931899696945,21,0.6654303456014732,15,21.5,26,179.17302222044995,3.0336378624540328
0.9014735378295242,33.285503463240545,58.642463050223306,33.16837306431298,52.64082835223675,21,0.714386663716846,15,21.5,2,88.64767410550292,1.5705160088343597
0.41505406963440516,27.580488281221577,26.718551250149634,22.115245253533637,47.62206398755393,21,0.5870451227859046,15,21.5,3,58.092091216941164,1.597970070405305
0.8032681960870105,43.730925194606684,39.395910717893145,21.817832645492885,49.007054491416866,21,0.4178299250869041,15,21.5,18,152.7482370002884,2.8205391258268633
0.32441203586109746,43.52035522476742,39.32380836464539,22.40664853526599,55.154798628889125,21,0.8171422164602851,15,21.5,3,62.08418748117695,1.5501920953465502
0.7836376760980766,39.25457311600379,71.95689650820634,16.642643305534015,45.90015747654762,21,0.5342398738977858,15,21.5,22,177.451149927773,2.838086531798959
0.7136887594641665,21.632926646398722,49.28283879874399,23.77988567356642,52.08030224712942,21,0.9471907304662877,15,21.5,31,226.1674801194028,2.957873335630774
0.6330019932763056,24.539482751963643,67.86884233152237,21.663538233358217,58.51396851266539,21,0.8603352488107578,15,21.5,17,143.65928823136665,2.735690612883303
0.9452531134500883,26.959646329875532,54.775951290368226,22.505801814218305,46.446372481767526,21,0.6185138124114966,15,21.5,12,133.90260342794517,2.341717483244436
0.81114009250337,35.36130166618899,68.41247939381839,30.678815405858742,46.96092024315525,21,0.4994494658095623,15,21.5,20,155.7071891953802,3.069878842513196
0.953835691177592,25.111995050512498,66.00065147918289,34.926158049997355,53.76541483595809,21,0.7622500616782757,15,21.5,27,204.75668532086607,3.10420750219074
0.5068105482422939,40.72058435970343,40.806260760212,34.46390077186575,55.575467872573746,21,0.6593139209891139,15,21.5,31,207.87571556928106,3.3354739317702817
0.4737493867971405,35.01377567874039,73.64304687812464,19.68561714975595,57.25334461882922,21,0.8890992185800235,15,21.5,7,87.97444302019684,2.264657693999486
0.8317436986571143,29.105433774210287,33.50579618980454,31.5167924646988,51.303740479984825,21,0.8902892057030691,15,21.5,29,214.7688549557677,3.1146368633098285
0.5284085959116914,39.70735077249584,68.43734240535267,34.36490729969608,52.284051110738446,21,0.4279773404272169,15,21.5,2,64.2041961510375,1.5414147144053711
0.3108215594081737,39.10663057713169,61.46892953262858,26.5396878027217,58.46932555206869,21,0.4427386658809617,15,21.5,12,103.52015390321829,2.753588907054851
0.3537671890031421,19.407542526440864,23.348093575481247,23.79220565603663,49.223127108849994,21,0.30212883312039845,15,21.5,19,131.96729139566844,3.1130752931471033
0.49426738298254075,22.066023951948743,44.2055755331362,17.20556276465637,46.64301938138585,21,0.48391414896236484,15,21.5,18,130.6669714258789,3.075054934069873
0.6074727176367792,38.34125862197715,38.55988258655534,29.239726824299538,48.24498086300782,21,0.7132733069688182,15,21.5,15,134.8468417991792,2.695052636830958
0.38328591779988674,30.648593143197118,39.19144535945232,34.24203864684678,45.89951127078391,21,0.807271054841135,15,21.5,20,146.4109411879413,3.184288839151154
0.5162176337598822,40.187635316659104,35.53122579299829,25.397035477521257,49.202518200098126,21,0.8937990775621321,15,21.5,23,166.3284959902566,3.103743393667032
0.5692446327747647,38.324470833349835,79.74726151458795,15.595642269038523,49.448520145748084,21,0.37232140636896927,15,21.5,28,194.14592180693623,3.0494248212554735
0.9754497003259035,30.857549142264936,51.817307256883026,32.42627226202861,51.141978337082435,21,0.5981611437723455,15,21.5,11,127.86276423216363,2.406428475069748
0.452681002979465,41.217031818008664,31.963688196555758,18.79154778359127,58.9997047288244,21,0.9986718739444809,15,21.5,13,116.48036840749474,2.4459923371898435
0.47537688514642845,24.19710722334476,22.75516136778615,22.54894154097485,53.04276080289188,21,0.4955217072582854,15,21.5,21,157.90570962985416,2.9077533951536845
0.3663924212514574,40.26836675863187,34.09485256886066,18.559845514674528,48.35294867790803,21,0.9245069800431678,15,21.5,13,112.88947570983277,2.716501598057218
0.8549168372205767,28.818670757677424,49.732446989533074,25.10725316917917,50.823042340684445,21,0.8513946439860134,15,21.5,10,124.34698080142482,2.221519742249457
0.5415028919976321,31.583293683554732,60.539072697090134,26.814607061461405,51.156264236086805,21,0.3732518521039314,15,21.5,26,184.60198368416664,3.1177878718816356
0.6448154757334859,34.96022869545476,53.2591824314025,15.912333239374192,53.498877911936,21,0.5955401619926464,15,21.5,21,168.56345406308813,2.7279804927636597
0.3491558265834142,35.83511081447507,75.0767116729078,25.641374721173513,46.50941645282953,21,0.5000819817983404,15,21.5,9,87.49770447472415,2.6247177141232445
0.6920571107249827,43.415403726771906,20.57225563240349,32.424209665278795,56.15352194087315,21,0.6987506528266574,15,21.5,18,152.29216951110033,2.9312499267916836
0.3514440470969765,41.04685062964606,27.877311308688135,25.283417539683395,48.41306257022213,21,0.5652677697945916,15,21.5,11,90.3029504047469,3.100048947276615
0.33774331909908534,20.71197975903268,30.8013902837613,17.769313034183035,58.01259382280069,21,0.540297234300713,15,21.5,25,167.41161256975892,3.2357380454706677
0.7949207694255591,21.49622863342287,25.9794339030986,23.979449134276912,49.38699625917348,21,0.5686645548630853,15,21.5,20,169.95975906608615,2.6573410276271994
0.5498486763516013,36.17144871758133,37.73271980286382,25.63890573508436,56.52017346446138,21,0.5609556522878527,15,21.5,26,186.07485457490094,3.087858770001298
0.8263733720684203,39.871987533672296,24.62274685413929,26.600481709635133,46.46955858689515,21,0.681312979226341,15,21.5,5,89.29238301306043,2.0052710185212983
0.6427189689371493,34.798557547502625,79.6091725188119,29.786421278991327,46.55796792033692,21,0.5156927437043309,15,21.5,17,130.05903667805453,3.0382411209906044
0.8342140836715886,23.162539262608764,44.7755847647601,20.821271550263404,56.889594646429316,21,0.33628827793140975,15,21.5,25,182.26806161107024,2.911979907962593
0.36491441904219873,36.73597486172382,72.80995067993032,15.210589687882624,58.94403555731424,21,0.9238172386285051,15,21.5,20,153.94353198190774,2.85595275050112
0.4571254677248,34.692416180003534,26.619987342199643,20.40973387150247,56.316596068205314,21,0.5759540023400913,15,21.5,21,156.34432206907974,2.9797336464936848
0.8123171568789767,26.159333973909145,33.08552441737891,34.43782785335159,56.99161061764276,21,0.3380475660553976,15,21.5,7,98.29264330088051,2.419329924566411
0.3034172549677638,43.624909803793216,24.19697542774221,22.86477187583681,56.47747926925436,21,0.35413249427175686,15,21.5,7,71.65172669633739,2.314154722782848
0.32609142659925255,23.464446518810586,33.14663611269147,21.301679762196677,52.709493668564676,21,0.9977817959146269,15,21.5,13,120.06680456665394,2.593288525115777
0.8983154358958161,42.2640979253467,77.44112745484256,19.727665479287023,58.8477130465227,21,0.5342738763401347,15,21.5,15,139.9348820985798,2.570090365578219
0.5172846630498529,21.92398358206263,45.535358879203244,25.700739099662457,58.428567841349356,21,0.589837637358031,15,21.5,5,68.77021669568542,2.2451861322898647
0.9289650094154147,43.216726636627925,61.35537497699368,31.263949141431226,54.08801528819273,21,0.5271630108983713,15,21.5,25,180.7780014694861,3.2801891717366423
0.36607713505994954,38.85857501445957,62.81467406896881,23.15907728940845,57.45406577850646,21,0.8740365560007035,15,21.5,17,136.34093429058834,2.8327738597181638
0.8542750222180386,44.12990483146915,48.42429496993876,17.239955546992455,53.16849554363818,21,0.3441876874615815,15,21.5,7,100.30695514491975,1.9597474061421543
0.6781204948606502,19.04251623617477,64.37028027297461,34.84464866483243,46.25290519295002,21,0.8943454179949899,15,21.5,18,158.20533590460775,2.955759605531556
0.9487258772017242,40.8782408550918,73.30000746683406,26.751392189608936,48.32303765915687,21,0.3843593226845368,15,21.5,18,163.1473841189765,2.7131703040839223
0.7039179270779068,29.888880928888604,73.33121230422121,17.630376368613067,50.72399632181239,21,0.4041174377151992,15,21.5,10,111.4764885242952,2.356134680366332
0.9746623538786221,20.436867121894423,74.31159292101844,22.01396679032452,57.401579842399215,21,0.8731909528308484,15,21.5,13,127.77421271920105,2.5111908248116177
0.32972782755113056,44.90750743120772,28.995346010237338,16.179189745043672,54.05455678394677,21,0.8170169743104287,15,21.5,2,52.70870777929174,1.0
